 95  2.597E+00  5.442E+08  3.529E-09  1.000E-20  9.422E-01  3.562E-02  3.916E-04  1.439E-02  1.000E-20  7.484E-03  1.000E-20  9.004E-06  1.000E-20  3.588E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.434E-09
 96  2.655E+00  5.574E+08  3.192E-09  1.000E-20  9.421E-01  3.566E-02  3.799E-04  1.441E-02  1.000E-20  7.491E-03  1.000E-20  9.013E-06  1.000E-20  3.592E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.196E-09
 97  2.714E+00  5.716E+08  3.368E-09  1.000E-20  9.421E-01  3.563E-02  3.920E-04  1.440E-02  1.000E-20  7.484E-03  1.000E-20  9.005E-06  1.000E-20  3.589E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.030E-09
 98  2.781E+00  5.864E+08  3.549E-09  1.000E-20  9.421E-01  3.566E-02  3.819E-04  1.441E-02  1.000E-20  7.490E-03  1.000E-20  9.013E-06  1.000E-20  3.592E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.004E-09
 99  2.846E+00  5.992E+08  3.037E-09  1.000E-20  9.422E-01  3.562E-02  3.951E-04  1.439E-02  1.000E-20  7.482E-03  1.000E-20  9.003E-06  1.000E-20  3.588E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.946E-09
100  2.898E+00  6.105E+08  2.456E-09  1.000E-20  9.422E-01  3.562E-02  3.962E-04  1.439E-02  1.000E-20  7.481E-03  1.000E-20  9.002E-06  1.000E-20  3.588E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.789E-09
101  2.941E+00  6.219E+08  2.654E-09  1.000E-20  9.421E-01  3.566E-02  3.820E-04  1.441E-02  1.000E-20  7.490E-03  1.000E-20  9.013E-06  1.000E-20  3.592E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.653E-09
102  2.990E+00  6.334E+08  2.386E-09  1.000E-20  9.424E-01  3.543E-02  4.583E-04  1.432E-02  1.000E-20  7.441E-03  1.000E-20  8.955E-06  1.000E-20  3.569E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.463E-09
103  3.040E+00  6.459E+08  2.130E-09  1.000E-20  9.423E-01  3.550E-02  4.359E-04  1.434E-02  1.000E-20  7.455E-03  1.000E-20  8.972E-06  1.000E-20  3.576E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.268E-09
104  3.091E+00  6.600E+08  2.049E-09  1.000E-20  9.424E-01  3.544E-02  4.561E-04  1.432E-02  1.000E-20  7.443E-03  1.000E-20  8.956E-06  1.000E-20  3.569E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.027E-09
105  3.180E+00  6.836E+08  2.264E-09  1.000E-20  9.422E-01  3.560E-02  4.028E-04  1.438E-02  1.000E-20  7.477E-03  1.000E-20  8.997E-06  1.000E-20  3.586E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.037E-09
106  3.298E+00  7.101E+08  1.676E-09  1.000E-20  9.421E-01  3.566E-02  3.821E-04  1.441E-02  1.000E-20  7.490E-03  1.000E-20  9.013E-06  1.000E-20  3.592E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.108E-09
107  3.373E+00  7.312E+08  1.448E-09  1.000E-20  9.423E-01  3.553E-02  4.238E-04  1.436E-02  1.000E-20  7.463E-03  1.000E-20  8.981E-06  1.000E-20  3.579E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.076E-09
108  3.431E+00  7.493E+08  1.389E-09  1.000E-20  9.431E-01  3.487E-02  6.425E-04  1.409E-02  1.000E-20  7.324E-03  1.000E-20  8.813E-06  1.000E-20  3.513E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.001E-09
109  3.484E+00  7.656E+08  1.269E-09  1.000E-20  9.437E-01  3.441E-02  8.000E-04  1.390E-02  1.000E-20  7.221E-03  1.000E-20  8.695E-06  1.000E-20  3.466E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  8.187E-10
110  3.544E+00  7.850E+08  8.142E-10  1.000E-20  9.591E-01  2.240E-02  4.795E-03  9.038E-03  1.000E-20  4.656E-03  1.000E-20  5.650E-06  1.000E-20  2.256E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  7.136E-10
111  3.588E+00  8.062E+08  8.979E-10  1.000E-20  9.871E-01  6.249E-04  1.193E-02  2.523E-04  1.000E-20  1.303E-04  1.000E-20  1.577E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  6.813E-10
112  3.637E+00  8.266E+08  8.495E-10  1.000E-20  9.875E-01  2.976E-04  1.204E-02  1.202E-04  1.000E-20  6.250E-05  1.000E-20  7.521E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  7.224E-10
113  3.670E+00  8.404E+08  7.955E-10  1.000E-20  9.855E-01  1.860E-03  1.153E-02  7.518E-04  1.000E-20  3.908E-04  1.000E-20  4.702E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  8.157E-10
114  3.689E+00  8.484E+08  7.026E-10  1.000E-20  9.873E-01  4.468E-04  1.199E-02  1.806E-04  1.000E-20  9.385E-05  1.000E-20  1.129E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  6.906E-10
115  3.706E+00  8.568E+08  6.847E-10  1.000E-20  9.856E-01  1.816E-03  1.154E-02  7.340E-04  1.000E-20  3.815E-04  1.000E-20  4.591E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  5.678E-10
116  3.725E+00  8.659E+08  5.751E-10  1.000E-20  9.849E-01  2.305E-03  1.138E-02  9.315E-04  1.000E-20  4.842E-04  1.000E-20  5.826E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  4.490E-10
117  3.745E+00  8.773E+08  7.167E-10  1.000E-20  9.861E-01  1.425E-03  1.167E-02  5.757E-04  1.000E-20  2.992E-04  1.000E-20  3.601E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.952E-10
118  3.774E+00  8.899E+08  5.792E-10  1.000E-20  9.873E-01  4.947E-04  1.198E-02  1.999E-04  1.000E-20  1.039E-04  1.000E-20  1.250E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.747E-10
119  3.796E+00  9.020E+08  4.873E-10  1.000E-20  9.870E-01  6.999E-04  1.191E-02  2.828E-04  1.000E-20  1.470E-04  1.000E-20  1.769E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.548E-10
120  3.815E+00  9.135E+08  2.603E-10  1.000E-20  9.862E-01  1.321E-03  1.170E-02  5.336E-04  1.000E-20  2.774E-04  1.000E-20  3.338E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.263E-10
121  3.825E+00  9.252E+08  2.971E-10  1.000E-20  9.867E-01  9.463E-04  1.183E-02  3.824E-04  1.000E-20  1.988E-04  1.000E-20  2.392E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.983E-10
122  3.838E+00  9.370E+08  2.205E-10  1.000E-20  9.869E-01  7.937E-04  1.188E-02  3.207E-04  1.000E-20  1.667E-04  1.000E-20  2.006E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.675E-10
123  3.848E+00  9.493E+08  1.862E-10  1.000E-20  9.865E-01  1.099E-03  1.178E-02  4.442E-04  1.000E-20  2.309E-04  1.000E-20  2.779E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.349E-10
124  3.857E+00  9.627E+08  1.816E-10  1.000E-20  9.864E-01  1.206E-03  1.174E-02  4.873E-04  1.000E-20  2.533E-04  1.000E-20  3.048E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.968E-10
125  3.868E+00  9.786E+08  2.055E-10  1.000E-20  9.807E-01  5.619E-03  1.029E-02  2.271E-03  1.000E-20  1.180E-03  1.000E-20  1.420E-06  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.608E-10
126  3.883E+00  9.972E+08  1.374E-10  1.000E-20  9.814E-01  5.064E-03  1.047E-02  2.046E-03  1.000E-20  1.063E-03  1.000E-20  1.280E-06  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.191E-10
127  3.910E+00  1.044E+09  9.384E-11  1.000E-20  9.854E-01  1.928E-03  1.150E-02  7.790E-04  1.000E-20  4.049E-04  1.000E-20  4.873E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.279E-10
128  3.934E+00  1.099E+09  9.134E-11  1.000E-20  9.839E-01  3.108E-03  1.112E-02  1.256E-03  1.000E-20  6.521E-04  1.000E-20  7.854E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.100E-10
129  3.957E+00  1.147E+09  6.494E-11  1.000E-20  9.827E-01  4.017E-03  1.082E-02  1.623E-03  1.000E-20  8.437E-04  1.000E-20  1.015E-06  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.030E-10
130  3.970E+00  1.184E+09  4.604E-11  1.000E-20  9.833E-01  3.619E-03  1.095E-02  1.462E-03  1.000E-20  7.593E-04  1.000E-20  9.144E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  6.866E-11
131  3.981E+00  1.226E+09  3.098E-11  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  6.774E-11
132  3.988E+00  1.262E+09  2.279E-11  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  4.612E-11
133  3.994E+00  1.301E+09  1.652E-11  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.908E-11
134  3.998E+00  1.332E+09  9.756E-12  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.060E-11
135  4.000E+00  1.366E+09  4.391E-13  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.459E-11
136  4.000E+00  1.403E+09  1.045E-13  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.959E-11
137  4.000E+00  1.441E+09  3.045E-13  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.602E-11
138  4.000E+00  1.482E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.421E-11
139  4.000E+00  1.525E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  8.609E-12
140  4.000E+00  1.581E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  8.485E-12
141  4.000E+00  1.626E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  7.837E-12
