 95  2.363E+00  6.371E+08  1.537E-09  1.503E-16  9.546E-01  2.731E-02  1.158E-03  1.498E-02  2.194E-06  1.946E-03  1.969E-08  1.382E-05  4.324E-09  4.334E-09  7.211E-14  1.070E-14  1.038E-14  2.549E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.465E-09
 96  2.398E+00  6.506E+08  1.440E-09  1.000E-20  9.594E-01  2.464E-02  1.291E-03  1.292E-02  1.000E-20  1.765E-03  1.000E-20  4.030E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.363E-09
 97  2.434E+00  6.647E+08  1.390E-09  1.000E-20  9.592E-01  2.484E-02  1.205E-03  1.303E-02  1.000E-20  1.779E-03  1.000E-20  4.062E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.328E-09
 98  2.465E+00  6.772E+08  1.294E-09  1.000E-20  9.591E-01  2.492E-02  1.169E-03  1.307E-02  1.000E-20  1.785E-03  1.000E-20  4.075E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.283E-09
 99  2.493E+00  6.883E+08  1.101E-09  1.000E-20  9.592E-01  2.481E-02  1.215E-03  1.301E-02  1.000E-20  1.777E-03  1.000E-20  4.058E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.170E-09
100  2.517E+00  6.996E+08  1.200E-09  1.000E-20  9.591E-01  2.492E-02  1.169E-03  1.307E-02  1.000E-20  1.785E-03  1.000E-20  4.075E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.069E-09
101  2.546E+00  7.112E+08  1.033E-09  1.000E-20  9.591E-01  2.492E-02  1.169E-03  1.307E-02  1.000E-20  1.785E-03  1.000E-20  4.075E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  9.396E-10
102  2.573E+00  7.241E+08  1.014E-09  1.000E-20  9.593E-01  2.470E-02  1.264E-03  1.296E-02  1.000E-20  1.770E-03  1.000E-20  4.040E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  8.111E-10
103  2.605E+00  7.385E+08  1.040E-09  1.000E-20  9.596E-01  2.451E-02  1.351E-03  1.285E-02  1.000E-20  1.755E-03  1.000E-20  4.007E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  6.730E-10
104  2.661E+00  7.623E+08  1.047E-09  1.000E-20  9.596E-01  2.450E-02  1.352E-03  1.285E-02  1.000E-20  1.755E-03  1.000E-20  4.007E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  7.162E-10
105  2.727E+00  7.880E+08  7.857E-10  1.000E-20  9.596E-01  2.449E-02  1.358E-03  1.284E-02  1.000E-20  1.754E-03  1.000E-20  4.005E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  7.424E-10
106  2.770E+00  8.091E+08  6.921E-10  1.000E-20  9.593E-01  2.474E-02  1.250E-03  1.297E-02  1.000E-20  1.772E-03  1.000E-20  4.045E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  7.152E-10
107  2.805E+00  8.275E+08  5.636E-10  1.000E-20  9.593E-01  2.473E-02  1.252E-03  1.297E-02  1.000E-20  1.772E-03  1.000E-20  4.044E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  6.461E-10
108  2.832E+00  8.446E+08  6.037E-10  1.000E-20  9.595E-01  2.461E-02  1.307E-03  1.291E-02  1.000E-20  1.763E-03  1.000E-20  4.024E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  5.118E-10
109  2.869E+00  8.656E+08  5.096E-10  1.000E-20  9.684E-01  1.688E-02  4.711E-03  8.851E-03  1.000E-20  1.209E-03  1.000E-20  2.759E-07  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  4.475E-10
110  2.906E+00  8.885E+08  4.347E-10  1.000E-20  9.851E-01  2.423E-03  1.107E-02  1.271E-03  1.000E-20  1.736E-04  1.000E-20  3.963E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  4.044E-10
111  2.939E+00  9.118E+08  3.734E-10  1.000E-20  9.872E-01  5.839E-04  1.188E-02  3.062E-04  1.000E-20  4.182E-05  1.000E-20  9.548E-09  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.593E-10
112  2.971E+00  9.367E+08  3.259E-10  1.000E-20  9.878E-01  8.688E-05  1.210E-02  4.557E-05  1.000E-20  6.223E-06  1.000E-20  1.421E-09  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.026E-10
113  3.002E+00  9.625E+08  3.562E-10  1.000E-20  9.874E-01  3.953E-04  1.197E-02  2.073E-04  1.000E-20  2.831E-05  1.000E-20  6.463E-09  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.565E-10
114  3.038E+00  9.887E+08  2.356E-10  1.000E-20  9.877E-01  1.373E-04  1.208E-02  7.201E-05  1.000E-20  9.835E-06  1.000E-20  2.245E-09  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.203E-10
115  3.075E+00  1.027E+09  1.449E-10  1.000E-20  9.875E-01  3.136E-04  1.200E-02  1.645E-04  1.000E-20  2.246E-05  1.000E-20  5.128E-09  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.914E-10
116  3.098E+00  1.063E+09  2.093E-10  1.000E-20  9.867E-01  1.038E-03  1.168E-02  5.444E-04  1.000E-20  7.434E-05  1.000E-20  1.697E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.846E-10
117  3.120E+00  1.086E+09  1.517E-10  1.000E-20  9.870E-01  7.528E-04  1.181E-02  3.948E-04  1.000E-20  5.392E-05  1.000E-20  1.231E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.316E-10
118  3.148E+00  1.123E+09  9.670E-11  1.000E-20  9.863E-01  1.343E-03  1.155E-02  7.041E-04  1.000E-20  9.617E-05  1.000E-20  2.195E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.047E-10
119  3.173E+00  1.172E+09  7.001E-11  1.000E-20  9.877E-01  1.535E-04  1.207E-02  8.052E-05  1.000E-20  1.100E-05  1.000E-20  2.510E-09  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  8.988E-11
120  3.191E+00  1.214E+09  5.365E-11  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  7.493E-11
121  3.203E+00  1.252E+09  4.574E-11  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  6.210E-11
122  3.213E+00  1.286E+09  3.829E-11  1.000E-20  9.874E-01  4.660E-04  1.193E-02  2.444E-04  1.000E-20  3.338E-05  1.000E-20  7.621E-09  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  4.818E-11
123  3.223E+00  1.324E+09  3.993E-11  1.000E-20  9.839E-01  3.435E-03  1.063E-02  1.802E-03  1.000E-20  2.461E-04  1.000E-20  5.617E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.933E-11
124  3.233E+00  1.358E+09  4.017E-11  1.000E-20  9.828E-01  4.383E-03  1.021E-02  2.299E-03  1.000E-20  3.139E-04  1.000E-20  7.167E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.398E-11
125  3.242E+00  1.386E+09  3.217E-11  1.000E-20  9.862E-01  1.492E-03  1.148E-02  7.825E-04  1.000E-20  1.069E-04  1.000E-20  2.440E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.636E-11
126  3.249E+00  1.416E+09  2.879E-11  1.000E-20  9.859E-01  1.759E-03  1.137E-02  9.223E-04  1.000E-20  1.260E-04  1.000E-20  2.876E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.068E-11
127  3.257E+00  1.449E+09  2.636E-11  1.000E-20  9.858E-01  1.829E-03  1.133E-02  9.594E-04  1.000E-20  1.310E-04  1.000E-20  2.991E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.660E-11
128  3.266E+00  1.485E+09  2.422E-11  1.000E-20  9.851E-01  2.450E-03  1.106E-02  1.285E-03  1.000E-20  1.755E-04  1.000E-20  4.007E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.355E-11
129  3.274E+00  1.522E+09  2.024E-11  1.000E-20  9.843E-01  3.082E-03  1.078E-02  1.617E-03  1.000E-20  2.208E-04  1.000E-20  5.040E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.124E-11
130  3.282E+00  1.565E+09  1.566E-11  1.000E-20  9.856E-01  1.982E-03  1.127E-02  1.040E-03  1.000E-20  1.420E-04  1.000E-20  3.241E-08  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  9.784E-12
131  3.288E+00  1.604E+09  9.979E-12  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  8.546E-12
132  3.292E+00  1.640E+09  8.424E-12  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  7.216E-12
133  3.296E+00  1.677E+09  5.929E-12  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  5.972E-12
134  3.298E+00  1.715E+09  3.612E-12  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  4.892E-12
135  3.300E+00  1.754E+09  9.992E-14  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.971E-12
136  3.300E+00  1.796E+09  1.867E-14  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.267E-12
137  3.300E+00  1.841E+09  1.492E-13  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.714E-12
138  3.300E+00  1.888E+09  3.978E-14  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.316E-12
139  3.300E+00  1.934E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.928E-12
140  3.300E+00  1.980E+09  8.851E-15  1.000E-20  9.879E-01  1.000E-20  1.214E-02  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.565E-12
141  3.300E+00  2.029E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.249E-12
